1108,1356,23383
1108,1356,30842
1108,1356,34811
1108,1356,41235
1108,1356,50388
1108,1356,55564
1108,1356,55759
1108,1356,55896
1108,1356,57965
1108,1356,58512
1108,1356,59160
1108,1356,60017
1108,1356,62426
1108,1356,62869
1108,1356,63330
1108,1356,63400
1108,1356,66518
1108,1356,67633
1108,1356,69954
1108,1356,70051
1108,1356,71316
1108,1356,71971
1108,1356,72826
1108,1356,74369
1108,1356,74515
1108,1356,75071
1108,1356,75430
1108,1356,75595
1108,1356,79249
1108,1356,82246
1108,1356,84415
1108,1356,85099
1108,1356,87165
1108,1356,87187
1108,1356,87471
1108,1356,88611
1108,1356,89585
1108,1356,90306
1108,1356,97054
1108,1356,98386
1108,1356,110305
1108,1356,131611
1112,1356,28334
1112,1356,49571
1112,1356,79750
1112,1356,85541
1112,1356,124499
1112,1356,131451
1112,1356,173199
1112,1356,173242
1113,1356,41977
1113,1356,50680
1113,1356,50709
1113,1356,60740
1137,1356,9936
1138,1356,24683
1138,1356,31765
1138,1356,38807
1138,1356,40602
1138,1356,40738
1138,1356,40762
1138,1356,40839
1138,1356,40905
1138,1356,41181
1138,1356,41210
1138,1356,41965
1138,1356,42026
1138,1356,42701
1138,1356,50207
1138,1356,50492
1138,1356,51673
1138,1356,54397
1138,1356,54438
1138,1356,60133
1138,1356,60535
1138,1356,60938
1138,1356,60978
1138,1356,61018
1138,1356,63275
1138,1356,63441
1138,1356,65484
1138,1356,65878
1138,1356,66704
1138,1356,69626
1138,1356,74498
1138,1356,78704
1138,1356,81097
1138,1356,81338
1138,1356,81861
1138,1356,81961
1138,1356,81982
1138,1356,82183
1138,1356,88067
1138,1356,89587
1138,1356,89989
1138,1356,90121
1138,1356,90347
1138,1356,91071
1138,1356,91487
1138,1356,92847
1138,1356,100572
1138,1356,100773
1138,1356,104659
1138,1356,105196
1138,1356,124648
1138,1356,127491
1149,1356,127670
1149,1356,129638
1149,1356,129937
1149,1356,130108
1149,1356,157742
1149,1356,220577
1149,1356,220968
1149,1356,221705
1149,1356,222008
1175,1356,67334
1175,1356,102312
1175,1356,114642
1175,1356,117762
1175,1356,120530
1180,1356,17297
1180,1356,18681
1180,1356,19543
1180,1356,20188
1180,1356,20472
1180,1356,22959
1180,1356,23009
1180,1356,23594
1180,1356,23624
1180,1356,23691
1180,1356,23999
1180,1356,24093
1180,1356,24127
1180,1356,24184
1180,1356,24408
1180,1356,24494
1180,1356,24642
1180,1356,24674
1180,1356,24876
1180,1356,24878
1180,1356,25063
1180,1356,25665
1180,1356,26038
1180,1356,26119
1180,1356,26224
1180,1356,26373
1180,1356,28444
1180,1356,30260
1180,1356,30484
1180,1356,30525
1180,1356,30910
1180,1356,31406
1180,1356,31894
1180,1356,32131
1180,1356,35899
1180,1356,36331
1180,1356,36716
1180,1356,37250
1180,1356,38848
1180,1356,39179
1180,1356,40979
1180,1356,41764
1180,1356,44720
1180,1356,53299
1180,1356,53911
1180,1356,54236
1181,1356,33607
1181,1356,40704
1181,1356,43483
1181,1356,50943
1181,1356,70727
1181,1356,71307
1181,1356,90867
1181,1356,117205
1181,1356,124109
1182,1356,35551
1189,1356,41940
1189,1356,149462
1189,1356,177534
1189,1356,179123
1189,1356,217254
1189,1356,220206
1194,1356,58828
1194,1356,166721
1196,1356,127938
1196,1356,156099
1196,1356,157101
1196,1356,161948
1199,1356,13008
1199,1356,14115
1199,1356,18144
1199,1356,20872
1199,1356,20925
1199,1356,24236
1199,1356,25004
1199,1356,25177
1199,1356,25972
1199,1356,26579
1199,1356,26676
1199,1356,26984
1199,1356,27202
1199,1356,27251
1199,1356,27600
1199,1356,27662
1199,1356,28343
1199,1356,30724
1199,1356,30931
1199,1356,31067
1199,1356,31344
1199,1356,31356
1199,1356,32493
1199,1356,33157
1199,1356,33325
1199,1356,33543
1199,1356,33588
1199,1356,33673
1199,1356,33800
1199,1356,33904
1199,1356,34208
1199,1356,34221
1199,1356,34232
1199,1356,34472
1199,1356,34559
1199,1356,34876
1199,1356,35655
1199,1356,35747
1199,1356,36395
1199,1356,37375
1199,1356,37714
1199,1356,37838
1199,1356,39257
1199,1356,40076
1199,1356,42425
1199,1356,42519
1199,1356,43271
1199,1356,43721
1199,1356,45048
1199,1356,45184
1199,1356,45562
1199,1356,46785
1199,1356,52519
1199,1356,54234
1199,1356,55949
1199,1356,56068
1199,1356,57578
1199,1356,57645
1199,1356,58438
1199,1356,61523
1199,1356,61836
1199,1356,64198
1199,1356,66666
1199,1356,69948
1199,1356,71948
1199,1356,72328
1199,1356,73877
1199,1356,86331
1199,1356,88527
1214,1356,34829
1214,1356,35738
1214,1356,50470
1214,1356,52681
1214,1356,53360
1214,1356,53494
1214,1356,151627
1220,1356,56034
1220,1356,76168
1220,1356,85372
1220,1356,116170
1220,1356,116214
1220,1356,125064
1220,1356,155021
1234,1356,53040
1234,1356,86223
1237,1356,27588
1242,1356,116404
1242,1356,117173
1242,1356,145390
1243,1356,32663
1243,1356,48771
1243,1356,135777
1243,1356,140944
1254,1356,50283
1254,1356,70491
1254,1356,71543
1254,1356,78719
1254,1356,88822
1254,1356,90756
1254,1356,91896
1254,1356,93146
1276,1356,29036
1276,1356,30647
1276,1356,42025
1276,1356,42389
1276,1356,43171
1276,1356,45249
1276,1356,46647
1276,1356,48645
1276,1356,53429
1276,1356,54994
1276,1356,55581
1276,1356,56058
1276,1356,56322
1276,1356,57022
1276,1356,57110
1276,1356,59300
1276,1356,59671
1276,1356,60315
1276,1356,60516
1276,1356,61539
1276,1356,61554
1276,1356,65623
1276,1356,70821
1276,1356,76493
1276,1356,77649
1276,1356,79742
1276,1356,81948
1276,1356,83725
1276,1356,84292
1276,1356,117205
1276,1356,142866
1311,1356,38605
1311,1356,38918
1311,1356,47147
1317,1356,45808
1317,1356,48977
1317,1356,58592
1317,1356,76274
1317,1356,82898
1324,1356,71400
1349,1356,97665
1349,1356,104484
1370,1356,62279
1370,1356,62709
1370,1356,68734
1370,1356,76944
1370,1356,83456
1370,1356,87286
1370,1356,114006
1370,1356,127244
1370,1356,142791
1370,1356,167658
1373,1356,66858
1373,1356,101443
1376,1356,54980
1376,1356,60008
1376,1356,64349
1376,1356,68721
1376,1356,133144
1377,1356,21489
1377,1356,31926
1377,1356,31935
1377,1356,35796
1377,1356,36947
1377,1356,38957
1377,1356,49753
1377,1356,63185
1377,1356,67653
1377,1356,68425
1377,1356,68988
1377,1356,69490
1377,1356,69954
1377,1356,70927
1377,1356,71176
1377,1356,71867
1377,1356,74129
1377,1356,76703
1377,1356,77467
1377,1356,81758
1377,1356,81870
1377,1356,85607
1377,1356,87366
1377,1356,88807
1377,1356,97478
1377,1356,98305
1377,1356,100173
1377,1356,104338
1377,1356,105228
1377,1356,114633
1377,1356,137074
1419,1356,44842
1419,1356,46489
1419,1356,47680
1419,1356,50404
1419,1356,51311
1419,1356,51372
1419,1356,54160
1426,1356,45551
1426,1356,45564
1426,1356,93767
1426,1356,101652
1426,1356,113093
1426,1356,116701
1426,1356,117667
1426,1356,127721
1426,1356,128957
1426,1356,130312
1426,1356,131657
1426,1356,131749
1426,1356,132241
1426,1356,133596
1426,1356,133935
1426,1356,135693
1426,1356,136127
1426,1356,138233
1426,1356,139728
1426,1356,140177
1426,1356,140827
1426,1356,141029
1438,1356,23478
1438,1356,37515
1438,1356,45895
1438,1356,46932
1438,1356,47523
1438,1356,49733
1438,1356,52979
1438,1356,57895
1438,1356,69499
1438,1356,70685
1438,1356,78514
1438,1356,78633
1438,1356,78964
1438,1356,114815
1438,1356,114945
1438,1356,120276
1438,1356,136364
1438,1356,139083
1438,1356,140005
1438,1356,156656
1439,1356,10793
1439,1356,37071
1443,1356,20845
1443,1356,25205
1443,1356,25477
1443,1356,28773
1443,1356,29693
1443,1356,34162
1443,1356,39254
1443,1356,40398
1443,1356,62019
1443,1356,77170
1443,1356,84810
1449,1356,23918
1449,1356,41161
1449,1356,41645
1449,1356,42196
1449,1356,46974
1449,1356,51669
1449,1356,52710
1449,1356,58916
1449,1356,60374
1449,1356,60919
1449,1356,84329
1449,1356,107683
1449,1356,111380
1449,1356,131328
1449,1356,134672
1523,1356,11650
1540,1356,27197
1676,1356,42677
1783,1356,52113
1783,1356,61587
1845,1356,15168
1845,1356,26026
1845,1356,33082
1845,1356,45658
1845,1356,48214
1845,1356,49671
1845,1356,68614
1845,1356,75915
1845,1356,81242
1845,1356,88743
1845,1356,99968
1845,1356,108072
1845,1356,109355
1845,1356,112427
1845,1356,118074
1845,1356,154672
1027,1357,3124
1027,1357,3188
1027,1357,3300
1027,1357,3860
1027,1357,4475
1027,1357,4550
1027,1357,5140
1027,1357,5700
1027,1357,5900
1027,1357,6000
1027,1357,6100
1027,1357,6330
1027,1357,6750
1027,1357,7000
1027,1357,7500
1027,1357,8300
1027,1357,8450
1027,1357,8625
1027,1357,8900
1027,1357,9670
1027,1357,10250
1027,1357,13750
1027,1357,30613
1367,1357,5285
1367,1357,6322
1367,1357,8660
1367,1357,10487
1493,1357,10037
1029,1358,3257
1049,1358,1768
1049,1358,1881
1049,1358,1899
1049,1358,2001
1049,1358,2184
1049,1358,2251
1049,1358,2373
1049,1358,2744
1049,1358,3106
1049,1358,3128
1049,1358,3474
1049,1358,3685
1049,1358,3851
1049,1358,4054
1049,1358,4675
1049,1358,5212
1049,1358,5251
1049,1358,5522
1049,1358,5870
1049,1358,6661
1049,1358,8837
1049,1358,14548
1049,1358,20228
1084,1358,23726
1084,1358,32334
1129,1358,2396
1187,1358,2751
1187,1358,2856
1187,1358,2896
1187,1358,2917
1187,1358,3473
1187,1358,3610
1187,1358,4246
1187,1358,4972
1187,1358,5107
1231,1358,1765
1231,1358,3010
1231,1358,3136
1283,1358,19343
1283,1358,32286
1283,1358,33427
1283,1358,35257
1283,1358,40331
1283,1358,41124
1283,1358,43883
1283,1358,47111
1283,1358,48747
1283,1358,57052
1283,1358,59650
1340,1358,1684
1340,1358,1748
1340,1358,1801
1340,1358,1847
1340,1358,2068
1340,1358,2311
1340,1358,3580
1340,1358,4274
1340,1358,4477
1340,1358,6185
1340,1358,6809
1340,1358,11711
1431,1358,1679
1431,1358,2200
1431,1358,16186
1431,1358,17621
1431,1358,19672
1431,1358,22924
1431,1358,27892
1431,1358,40608
1431,1358,43076
1431,1358,60080
1181,1362,26133
1181,1362,53011
1181,1362,105021
1029,1363,1602
1029,1363,2030
1029,1363,5037
1029,1363,19840
1029,1363,27845
1029,1363,47074
1029,1363,94109
1141,1363,2789
1201,1363,3239
1201,1363,3356
1201,1363,4831
1201,1363,4901
1201,1363,4931
1201,1363,5412
1201,1363,5692
1201,1363,5751
1201,1363,5788
1201,1363,6270
1201,1363,7485
1201,1363,7686
1201,1363,8182
1201,1363,10011
1201,1363,10152
1201,1363,10176
1201,1363,10259
1201,1363,11309
1201,1363,11403
1201,1363,11466
1201,1363,12831
1201,1363,12984
1201,1363,15392
1201,1363,15698
1201,1363,19769
1201,1363,20253
1201,1363,20595
1201,1363,22472
1201,1363,22613
1201,1363,23447
1201,1363,24407
1201,1363,24985
1201,1363,25233
1201,1363,26354
1201,1363,28419
1201,1363,29764
1201,1363,31699
1201,1363,32065
1201,1363,33516
1201,1363,35121
1201,1363,37198
1201,1363,37281
1201,1363,37410
1201,1363,39475
1201,1363,39499
1201,1363,42815
1201,1363,43688
1201,1363,44892
1201,1363,47960
1201,1363,53612
1201,1363,54107
1201,1363,57175
1201,1363,59925
1201,1363,63005
1201,1363,63300
1201,1363,66297
1201,1363,68244
1426,1363,4665
1426,1363,17898
1426,1363,31640
1426,1363,32006
1426,1363,33139
1426,1363,36903
1426,1363,41824
1426,1363,46520
1426,1363,122406
1204,1364,1916
1204,1364,3350
1204,1364,5117
1068,1366,41352
1076,1366,16277
1076,1366,23347
1076,1366,27663
1076,1366,30457
1076,1366,31922
1108,1366,24246
1108,1366,27385
1108,1366,27869
1108,1366,44248
1219,1366,7725
1219,1366,15761
1219,1366,18442
1219,1366,29378
1282,1366,27841
1523,1366,47141
1117,1367,12302
1239,1369,83157
1319,1370,3770
1319,1370,12203
1489,1372,44603
1040,1375,3500
1318,1376,24171
1318,1376,47937
1318,1376,49331
1318,1376,64328
1318,1376,65126
1318,1376,77392
1318,1376,97585
1318,1376,109621
1020,1377,15987
1020,1377,26025
1020,1377,39376
1020,1377,44600
1020,1377,46591
1020,1377,49154
1020,1377,56906
1034,1377,37562
1034,1377,38777
1034,1377,42378
1034,1377,43385
1034,1377,43522
1034,1377,45126
1034,1377,45839
1034,1377,48968
1034,1377,49113
1034,1377,49839
1034,1377,50106
1034,1377,50132
1034,1377,51285
1034,1377,51953
1034,1377,54849
1034,1377,55196
1034,1377,58217
1034,1377,59282
1034,1377,59300
1034,1377,99746
1088,1377,21528
1088,1377,27735
1088,1377,36452
1088,1377,37936
1088,1377,38638
1088,1377,42309
1088,1377,42508
1088,1377,43263
1088,1377,44432
1088,1377,44495
1088,1377,44795
1088,1377,46283
1088,1377,47172
1088,1377,48042
1088,1377,48085
1088,1377,48145
1088,1377,48172
1088,1377,48202
1088,1377,48264
1088,1377,48391
1088,1377,48433
1088,1377,48720
1088,1377,48877
1088,1377,49098
1088,1377,49568
1088,1377,49618
1088,1377,49666
1088,1377,49764
1088,1377,50009
1088,1377,50059
1088,1377,51437
1088,1377,51476
1088,1377,51875
1088,1377,52210
1088,1377,52348
1088,1377,52418
1088,1377,52420
1088,1377,52680
1088,1377,52783
1088,1377,53035
1088,1377,53273
1088,1377,53291
1088,1377,53458
1088,1377,53740
1088,1377,53755
1088,1377,53798
1088,1377,53866
1088,1377,53926
1088,1377,54025
1088,1377,54115
1088,1377,54131
1088,1377,54612
1088,1377,55051
1088,1377,55315
1088,1377,55414
1088,1377,55585
1088,1377,55594
1088,1377,56184
1088,1377,56186
1088,1377,56237
1088,1377,56255
1088,1377,56459
1088,1377,56632
1088,1377,56665
1088,1377,56805
1088,1377,57069
1088,1377,57085
1088,1377,57105
1088,1377,57370
1088,1377,57594
1088,1377,57954
1088,1377,58087
1088,1377,58198
1088,1377,58230
1088,1377,58398
1088,1377,58498
1088,1377,58514
1088,1377,58696
1088,1377,58798
1088,1377,58878
1088,1377,59019
1088,1377,59040
1088,1377,59176
1088,1377,59225
1088,1377,59236
1088,1377,59258
1088,1377,59271
1088,1377,59290
1088,1377,59509
1088,1377,59543
1088,1377,59544
1088,1377,59558
1088,1377,59565
1088,1377,59611
1088,1377,59692
1088,1377,59797
1088,1377,59859
1088,1377,60004
1088,1377,60182
1088,1377,60198
1088,1377,60243
1088,1377,60421
1088,1377,60477
1088,1377,60575
1088,1377,60815
1088,1377,60859
1088,1377,60928
1088,1377,62507
1088,1377,62670
1088,1377,62856
1088,1377,62960
1088,1377,62962
1088,1377,63064
1088,1377,63116
1088,1377,63271
1088,1377,63394
1088,1377,63565
1088,1377,63636
1088,1377,63752
1088,1377,63775
1088,1377,63842
1088,1377,64130
1088,1377,65795
1088,1377,66399
1088,1377,66604
1088,1377,67752
1088,1377,67833
1088,1377,67898
1088,1377,68467
1088,1377,68699
1088,1377,69414
1088,1377,69627
1088,1377,69796
1088,1377,71282
1088,1377,71468
1088,1377,74797
1088,1377,75559
1088,1377,77373
1088,1377,77867
1088,1377,78208
1088,1377,78525
1088,1377,78852
1088,1377,78901
1088,1377,83994
1088,1377,84239
1088,1377,84779
1088,1377,86635
1088,1377,86812
1088,1377,87791
1088,1377,93494
1088,1377,94104
1088,1377,94130
1088,1377,95337
1088,1377,97502
1088,1377,97889
1088,1377,98881
1088,1377,98979
1088,1377,99540
1088,1377,102515
1088,1377,103582
1088,1377,116489
1088,1377,118783
1088,1377,119538
1088,1377,123471
1088,1377,124288
1088,1377,129082
1088,1377,129480
1088,1377,132462
1088,1377,132985
1088,1377,133454
1088,1377,134312
1088,1377,137335
1088,1377,138169
1088,1377,138279
1088,1377,139670
1088,1377,140481
1088,1377,143711
1088,1377,144401
1088,1377,159766
1088,1377,165329
1088,1377,165933
1088,1377,167621
1088,1377,177631
1088,1377,199632
1137,1377,42555
1137,1377,49090
1137,1377,52087
1137,1377,54727
1137,1377,54889
1137,1377,61839
1137,1377,62353
1137,1377,63636
1137,1377,65017
1137,1377,67052
1137,1377,67760
1137,1377,84575
1137,1377,85416
1137,1377,120730
1168,1377,38639
1168,1377,42539
1168,1377,46928
1168,1377,56075
1168,1377,56167
1168,1377,56214
1168,1377,56879
1168,1377,67633
1168,1377,91970
1168,1377,131606
1168,1377,131858
1168,1377,132375
1168,1377,132481
1168,1377,133109
1168,1377,135118
1168,1377,136925
1168,1377,139091
1184,1377,59509
1184,1377,63064
1184,1377,65077
1184,1377,81056
1184,1377,86295
1184,1377,121692
1184,1377,121934
1184,1377,147188
1184,1377,147575
1184,1377,148104
1184,1377,154756
1184,1377,159163
1184,1377,160331
1184,1377,177748
1194,1377,5940
1194,1377,7028
1194,1377,9222
1194,1377,9739
1194,1377,10230
1194,1377,11380
1194,1377,12686
1194,1377,13249
1194,1377,13556
1194,1377,14506
1194,1377,16429
1194,1377,18405
1194,1377,33381
1194,1377,37965
1194,1377,39257
1194,1377,44561
1194,1377,49588
1194,1377,52600
1194,1377,69748
1194,1377,76038
1194,1377,88349
1194,1377,90827
1194,1377,92559
1194,1377,92591
1194,1377,112356
1194,1377,114928
1194,1377,117608
1194,1377,141693
1194,1377,192611
1194,1377,192949
1241,1377,50227
1241,1377,81839
1241,1377,81996
1253,1377,5619
1253,1377,27792
1306,1377,9524
1306,1377,9716
1306,1377,9818
1306,1377,9844
1306,1377,10218
1306,1377,10228
1306,1377,10246
1306,1377,10356
1306,1377,10426
1306,1377,10740
1306,1377,10894
1306,1377,10919
1306,1377,11006
1306,1377,11075
1306,1377,11144
1306,1377,11148
1306,1377,11201
1306,1377,11252
1306,1377,11271
1306,1377,11329
1306,1377,11482
1306,1377,11559
1306,1377,11588
1306,1377,11694
1306,1377,11713
1306,1377,11784
1306,1377,11815
1306,1377,12130
1306,1377,12174
1306,1377,12250
1306,1377,12327
1306,1377,12389
1306,1377,12481
1306,1377,12609
1306,1377,12644
1306,1377,12660
1306,1377,12788
1306,1377,12855
1306,1377,13067
1306,1377,13172
1306,1377,13287
1306,1377,13633
1306,1377,13702
1306,1377,13710
1306,1377,13786
1306,1377,13978
1306,1377,14094
1306,1377,14708
1306,1377,14727
1306,1377,14924
1306,1377,15047
1306,1377,15092
1306,1377,15169
1306,1377,15476
1306,1377,35073
1306,1377,36107
1306,1377,38150
1306,1377,42371
1306,1377,43135
1306,1377,47721
1306,1377,48920
1306,1377,50128
1306,1377,50851
1306,1377,54138
1306,1377,54669
1306,1377,55419
1306,1377,56898
1306,1377,58292
1306,1377,58850
1306,1377,58963
1306,1377,59362
1306,1377,59521
1306,1377,60222
1306,1377,60335
1306,1377,60680
1306,1377,61146
1306,1377,61450
1306,1377,61714
1306,1377,62485
1306,1377,64519
1306,1377,69085
1306,1377,70610
1306,1377,70941
1306,1377,79548
1306,1377,80787
1306,1377,83536
1306,1377,89453
1306,1377,90275
1306,1377,93427
1306,1377,93970
1306,1377,94020
1306,1377,101158
1306,1377,101302
1306,1377,104972
1306,1377,107497
1306,1377,109868
1306,1377,117934
1306,1377,118028
1306,1377,119161
1306,1377,119538
1306,1377,120966
1306,1377,122176
1306,1377,124975
1306,1377,125674
1306,1377,126126
1306,1377,126427
1306,1377,128312
1306,1377,129082
1306,1377,129595
1306,1377,131698
1306,1377,146958
1306,1377,149306
1306,1377,155260
1306,1377,155672
1306,1377,156220
1324,1377,85558
1356,1377,98723
1430,1377,82162
1430,1377,85937
1570,1377,51956
1014,1379,72518
1426,1379,59447
1426,1379,60950
1043,1381,5462
1250,1381,5456
1250,1381,53140
1250,1381,59541
1250,1381,117093
1250,1381,119076
1250,1381,135274
1250,1381,135956
1250,1381,165149
1250,1381,182618
1250,1381,203251
1250,1381,210180
1250,1381,224607
1330,1381,5291
1330,1381,9723
1330,1381,39632
1330,1381,44807
1330,1381,48467
1330,1381,56771
1330,1381,59328
1330,1381,59396
1330,1381,69745
1330,1381,85462
1330,1381,86140
1330,1381,86634
1330,1381,87471
1330,1381,91354
1330,1381,95044
1330,1381,96210
1330,1381,97858
1330,1381,100604
1330,1381,101132
1330,1381,101718
1330,1381,101917
1330,1381,102155
1330,1381,105352
1330,1381,110300
1330,1381,112576
1330,1381,112799
1330,1381,114198
1330,1381,114908
1330,1381,115408
1330,1381,115765
1330,1381,116308
1330,1381,117197
1330,1381,118988
1330,1381,120248
1330,1381,121698
1330,1381,122428
1330,1381,125738
1330,1381,127704
1330,1381,128266
1330,1381,128635
1330,1381,128865
1330,1381,129647
1330,1381,130283
1330,1381,132378
1330,1381,133114
1330,1381,133772
1330,1381,133799
1330,1381,134656
1330,1381,136100
1330,1381,136334
1330,1381,139470
1330,1381,139805
1330,1381,143333
1330,1381,143528
1330,1381,144926
1330,1381,145447
1330,1381,147527
1330,1381,149180
1330,1381,149384
1330,1381,150243
1330,1381,150244
1330,1381,151238
1330,1381,151521
1330,1381,151530
1330,1381,154174
1330,1381,155169
1330,1381,158280
1330,1381,158620
1330,1381,159962
1330,1381,160683
1330,1381,160884
1330,1381,162455
1330,1381,163021
1330,1381,163404
1330,1381,164613
1330,1381,166004
1330,1381,166309
1330,1381,167852
1330,1381,168338
1330,1381,168625
1330,1381,168899
1330,1381,169239
1330,1381,170019
1330,1381,170682
1330,1381,174078
1330,1381,175138
1330,1381,175355
1330,1381,176469
1330,1381,176568
1330,1381,178916
1330,1381,179624
1330,1381,180656
1330,1381,181079
1330,1381,181182
1330,1381,181258
1330,1381,183138
1330,1381,183459
1330,1381,184405
1330,1381,184431
1330,1381,185975
1330,1381,187424
1330,1381,190067
1330,1381,193842
1330,1381,197182
1330,1381,198936
1330,1381,199170
1330,1381,200958
1330,1381,201562
1330,1381,201612
1330,1381,201629
1330,1381,202510
1330,1381,205150
1330,1381,205496
1330,1381,206511
1330,1381,206667
1330,1381,206971
1330,1381,210247
1330,1381,212661
1330,1381,212842
1330,1381,215859
1330,1381,215944
1330,1381,218050
1330,1381,219489
1330,1381,220347
1330,1381,232601
1330,1381,235084
1330,1381,236744
1330,1381,238683
1330,1381,253975
1330,1381,256282
1330,1381,275523
1330,1381,296915
1330,1381,298451
1330,1381,317457
1023,1382,70762
1023,1382,178810
1088,1382,24890
1088,1382,50613
1088,1382,63563
1088,1382,77370
1088,1382,85005
1088,1382,87458
1088,1382,87547
1088,1382,89044
1088,1382,89178
1088,1382,89266
1088,1382,89862
1088,1382,89951
1088,1382,90441
1088,1382,91283
1088,1382,91968
1088,1382,93255
1088,1382,97898
1088,1382,97970
1088,1382,98363
1088,1382,99926
1088,1382,99979
1088,1382,100545
1088,1382,103472
1088,1382,104052
1088,1382,105271
1088,1382,107498
1088,1382,108146
1088,1382,108583
1088,1382,109241
1088,1382,109931
1088,1382,111924
1088,1382,113154
1088,1382,115373
1088,1382,117580
1088,1382,118217
1088,1382,118811
1088,1382,124814
1088,1382,125371
1088,1382,129350
1138,1382,37108
1138,1382,38536
1138,1382,39731
1138,1382,74739
1138,1382,85554
1138,1382,86156
1138,1382,86959
1138,1382,87031
1138,1382,87258
1138,1382,87761
1138,1382,87962
1138,1382,89081
1138,1382,89254
1138,1382,89965
1138,1382,90762
1138,1382,90945
1138,1382,91740
1138,1382,91931
1138,1382,92244
1138,1382,92598
1138,1382,93910
1138,1382,94069
1138,1382,100719
1138,1382,106721
1138,1382,107445
1138,1382,108162
1138,1382,110737
1138,1382,111226
1138,1382,111838
1138,1382,111879
1138,1382,112020
1138,1382,112043
1138,1382,112120
1138,1382,113249
1138,1382,114529
1138,1382,114620
1138,1382,115095
1138,1382,115782
1138,1382,116593
1138,1382,116741
1138,1382,116973
1138,1382,117588
1138,1382,117675
1138,1382,119285
1138,1382,119871
1138,1382,119979
1138,1382,121321
1138,1382,121590
1138,1382,122246
1138,1382,123252
1138,1382,125160
1138,1382,125205
1138,1382,125589
1138,1382,125715
1138,1382,125716
1138,1382,126030
1138,1382,126779
1138,1382,127218
1138,1382,127334
1138,1382,127889
1138,1382,128629
1138,1382,129038
1138,1382,130083
1138,1382,130099
1138,1382,130123
1138,1382,130518
1138,1382,131653
1138,1382,132009
1138,1382,133428
1138,1382,134001
1138,1382,134246
1138,1382,134650
1138,1382,135352
1138,1382,135451
1138,1382,136504
1138,1382,137007
1138,1382,137715
1138,1382,139199
1138,1382,140061
1138,1382,140239
1138,1382,140308
1138,1382,141426
1138,1382,141696
1138,1382,143521
1138,1382,147483
1138,1382,147486
1138,1382,147732
1138,1382,148225
1138,1382,149508
1138,1382,150779
1138,1382,153541
1138,1382,153735
1138,1382,164139
1220,1382,84351
1220,1382,96463
1245,1382,128135
1245,1382,128221
1245,1382,128691
1245,1382,130015
1245,1382,131174
1245,1382,131567
1245,1382,132310
1426,1382,36719
1426,1382,86641
1426,1382,89549
1426,1382,89985
1426,1382,90429
1426,1382,90436
1426,1382,92765
1426,1382,98685
1426,1382,100868
1426,1382,101219
1426,1382,101721
1426,1382,101972
1426,1382,107849
1426,1382,117142
1426,1382,118541
1594,1382,9581
1594,1382,10746
1594,1382,121676
1594,1382,122344
1062,1383,47556
1062,1383,58719
1062,1383,60802
1062,1383,63897
1062,1383,67331
1062,1383,77196
1062,1383,86057
1325,1385,321814
1112,1387,50524
1112,1387,52520
1112,1387,63004
1112,1387,80904
1112,1387,83836
1112,1387,96616
1112,1387,100551
1139,1387,40526
1175,1387,10425
1175,1387,11569
1011,1388,51051
1011,1388,69089
1028,1388,48699
1028,1388,50574
1028,1388,57199
1064,1388,9662
1182,1388,13357
1182,1388,21476
1278,1388,44264
1278,1388,44382
1278,1388,47398
1278,1388,51857
1278,1388,52787
1278,1388,53061
1278,1388,53499
1278,1388,53864
1443,1388,10301
1443,1388,13310
1443,1388,20614
1443,1388,22805
1443,1388,29136
1443,1388,36656
1523,1388,42421
1544,1388,5720
1676,1388,42972
1676,1388,42982
1676,1388,43794
1676,1388,57728
1035,1389,31198
1035,1389,101318
1035,1389,106586
1035,1389,107723
1035,1389,114024
1035,1389,118115
1035,1389,121143
1035,1389,122078
1035,1389,127981
1035,1389,129450
1035,1389,130551
1068,1389,47653
1068,1389,63563
1068,1389,90558
1068,1389,91272
1068,1389,92341
1068,1389,92349
1068,1389,95520
1068,1389,99529
1068,1389,100916
1068,1389,103997
1068,1389,104321
1068,1389,121654
1068,1389,165524
1073,1389,109421
1073,1389,114797
1098,1389,15643
1098,1389,22069
1098,1389,35192
1098,1389,37764
1098,1389,44546
1098,1389,55314
1098,1389,95836
1098,1389,107650
1098,1389,108343
1098,1389,117314
1098,1389,119543
1098,1389,129514
1098,1389,137317
1098,1389,141345
1098,1389,141628
1098,1389,141696
1098,1389,144318
1098,1389,146504
1098,1389,146950
1098,1389,161077
1098,1389,164990
1098,1389,195172
1127,1389,38627
1127,1389,54112
1127,1389,92958
1127,1389,96285
1127,1389,110730
1127,1389,111509
1127,1389,114526
1127,1389,114747
1127,1389,124925
1127,1389,128960
1127,1389,134371
1157,1389,92840
1196,1389,60290
1196,1389,60720
1196,1389,62344
1196,1389,62784
1196,1389,65849
1196,1389,68259
1196,1389,68805
1196,1389,81980
1199,1389,20258
1199,1389,51452
1199,1389,56324
1220,1389,50203
1220,1389,155749
1220,1389,176456
1220,1389,178426
1230,1389,48531
1230,1389,58271
1230,1389,73265
1230,1389,110884
1230,1389,116628
1230,1389,123529
1230,1389,124486
1230,1389,126246
1230,1389,128683
1230,1389,134376
1230,1389,140568
1230,1389,146246
1230,1389,154515
1242,1389,112844
1242,1389,115519
1242,1389,119924
1243,1389,36997
1243,1389,41751
1253,1389,61735
1253,1389,71686
1253,1389,148392
1253,1389,166067
1253,1389,172261
1268,1389,30610
